Month|Year|Latitude|Longitude|Ratio
      1.00000      2005.00     -30.0000      167.500      142.000
      2.00000      2005.00     -30.0000      167.500      113.000
      3.00000      2005.00     -30.0000      167.500      109.000
      3.00000      2005.00     -30.0000      167.500      132.000
      3.00000      2005.00     -30.0000      167.500      122.000
      3.00000      2005.00     -30.0000      167.500      133.000
      4.00000      2005.00     -30.0000      167.500      134.000
      4.00000      2005.00     -30.0000      167.500      164.000
      4.00000      2005.00     -30.0000      167.500      145.000
      5.00000      2005.00     -30.0000      167.500      211.000
      5.00000      2005.00     -30.0000      167.500      186.000
      5.00000      2005.00     -30.0000      167.500      199.000
      6.00000      2005.00     -30.0000      167.500      169.000
      6.00000      2005.00     -30.0000      167.500      271.000
      6.00000      2005.00     -30.0000      167.500      292.000
      6.00000      2005.00     -30.0000      167.500      258.000
      7.00000      2005.00     -30.0000      167.500      190.000
      7.00000      2005.00     -30.0000      167.500      292.000
      7.00000      2005.00     -30.0000      167.500      259.000
      7.00000      2005.00     -30.0000      167.500      265.000
      8.00000      2005.00     -30.0000      167.500      339.000
      8.00000      2005.00     -30.0000      167.500      301.000
      8.00000      2005.00     -30.0000      167.500      294.000
      8.00000      2005.00     -30.0000      167.500      303.000
      9.00000      2005.00     -30.0000      167.500      322.000
      9.00000      2005.00     -30.0000      167.500      416.000
      9.00000      2005.00     -30.0000      167.500      329.000
      10.0000      2005.00     -30.0000      167.500      329.000
      10.0000      2005.00     -30.0000      167.500      344.000
      10.0000      2005.00     -30.0000      167.500      365.000
      11.0000      2005.00     -30.0000      167.500      429.000
      11.0000      2005.00     -30.0000      167.500      320.000
      11.0000      2005.00     -30.0000      167.500      291.000
      12.0000      2005.00     -30.0000      167.500      213.000
      12.0000      2005.00     -30.0000      167.500      333.000
      1.00000      2006.00     -30.0000      167.500      160.000
      1.00000      2006.00     -30.0000      167.500      131.000
      1.00000      2006.00     -30.0000      167.500      127.000
      1.00000      2006.00     -30.0000      167.500      133.000
      2.00000      2006.00     -30.0000      167.500      114.000
      2.00000      2006.00     -30.0000      167.500      116.000
      2.00000      2006.00     -30.0000      167.500      139.000
      2.00000      2006.00     -30.0000      167.500      167.000
      3.00000      2006.00     -30.0000      167.500      129.000
      3.00000      2006.00     -30.0000      167.500      113.000
      3.00000      2006.00     -30.0000      167.500      143.000
      3.00000      2006.00     -30.0000      167.500      139.000
      4.00000      2006.00     -30.0000      167.500      160.000
      4.00000      2006.00     -30.0000      167.500      199.000
      4.00000      2006.00     -30.0000      167.500      166.000
      5.00000      2006.00     -30.0000      167.500      201.000
      5.00000      2006.00     -30.0000      167.500      197.000
      5.00000      2006.00     -30.0000      167.500      176.000
      5.00000      2006.00     -30.0000      167.500      203.000
      6.00000      2006.00     -30.0000      167.500      213.000
      6.00000      2006.00     -30.0000      167.500      265.000
      6.00000      2006.00     -30.0000      167.500      203.000
      6.00000      2006.00     -30.0000      167.500      274.000
      7.00000      2006.00     -30.0000      167.500      288.000
      7.00000      2006.00     -30.0000      167.500      271.000
      7.00000      2006.00     -30.0000      167.500      249.000
      7.00000      2006.00     -30.0000      167.500      270.000
      7.00000      2006.00     -30.0000      167.500      258.000
      8.00000      2006.00     -30.0000      167.500      235.000
      8.00000      2006.00     -30.0000      167.500      286.000
      8.00000      2006.00     -30.0000      167.500      317.000
      8.00000      2006.00     -30.0000      167.500      279.000
      10.0000      2006.00     -30.0000      167.500      351.000
      11.0000      2006.00     -30.0000      167.500      288.000
      11.0000      2006.00     -30.0000      167.500      297.000
      11.0000      2006.00     -30.0000      167.500      229.000
      12.0000      2006.00     -30.0000      167.500      178.000
      1.00000      2007.00     -30.0000      167.500      151.000
      1.00000      2007.00     -30.0000      167.500      137.000
      2.00000      2007.00     -30.0000      167.500      137.000
      2.00000      2007.00     -30.0000      167.500      149.000
      3.00000      2007.00     -30.0000      167.500      127.000
      3.00000      2007.00     -30.0000      167.500      146.000
      3.00000      2007.00     -30.0000      167.500      191.000
      4.00000      2007.00     -30.0000      167.500      172.000
      4.00000      2007.00     -30.0000      167.500      171.000
      5.00000      2007.00     -30.0000      167.500      183.000
      5.00000      2007.00     -30.0000      167.500      199.000
      5.00000      2007.00     -30.0000      167.500      249.000
      10.0000      2007.00     -30.0000      167.500      357.000
      11.0000      2007.00     -30.0000      167.500      260.000
      12.0000      2007.00     -30.0000      167.500      236.000
      12.0000      2007.00     -30.0000      167.500      242.000
      12.0000      2007.00     -30.0000      167.500      200.000
      12.0000      2007.00     -30.0000      167.500      183.000
      1.00000      2008.00     -30.0000      167.500      177.000
      1.00000      2008.00     -30.0000      167.500      131.000
      2.00000      2008.00     -30.0000      167.500      136.000
      2.00000      2008.00     -30.0000      167.500      137.000
      2.00000      2008.00     -30.0000      167.500      123.000
      2.00000      2008.00     -30.0000      167.500      139.000
      3.00000      2008.00     -30.0000      167.500      129.000
      3.00000      2008.00     -30.0000      167.500      167.000
      4.00000      2008.00     -30.0000      167.500      179.000
      4.00000      2008.00     -30.0000      167.500      166.000
      4.00000      2008.00     -30.0000      167.500      183.000
      5.00000      2008.00     -30.0000      167.500      207.000
      5.00000      2008.00     -30.0000      167.500      226.000
      5.00000      2008.00     -30.0000      167.500      201.000
      5.00000      2008.00     -30.0000      167.500      209.000
      6.00000      2008.00     -30.0000      167.500      233.000
      6.00000      2008.00     -30.0000      167.500      252.000
      6.00000      2008.00     -30.0000      167.500      280.000
      6.00000      2008.00     -30.0000      167.500      288.000
      7.00000      2008.00     -30.0000      167.500      271.000
      7.00000      2008.00     -30.0000      167.500      271.000
      7.00000      2008.00     -30.0000      167.500      288.000
      7.00000      2008.00     -30.0000      167.500      281.000
      8.00000      2008.00     -30.0000      167.500      325.000
      8.00000      2008.00     -30.0000      167.500      295.000
      9.00000      2008.00     -30.0000      167.500      298.000
      9.00000      2008.00     -30.0000      167.500      330.000
      10.0000      2008.00     -30.0000      167.500      305.000
      10.0000      2008.00     -30.0000      167.500      314.000
      10.0000      2008.00     -30.0000      167.500      291.000
      11.0000      2008.00     -30.0000      167.500      206.000
      11.0000      2008.00     -30.0000      167.500      220.000
      12.0000      2008.00     -30.0000      167.500      201.000
      12.0000      2008.00     -30.0000      167.500      165.000
      12.0000      2008.00     -30.0000      167.500      171.000
